Epoch,Steps,Train Loss,Train Accuracy,Learning Rate
135,357465,0.007637075104234416,99.776,0.13607900001743767
136,357856,0.008458523438117095,99.75,0.13607900001743767
137,358247,0.008049124584454672,99.76,0.13607900001743767
138,358638,0.009007391685349307,99.706,0.13607900001743767
139,359029,0.00763290698802762,99.752,0.13607900001743767
140,359420,0.00816552248957437,99.754,0.13607900001743767
141,359811,0.007067392170933894,99.772,0.13607900001743767
142,360202,0.007962267424217085,99.738,0.13607900001743767
143,360593,0.007504552605633667,99.77,0.13607900001743767
144,360984,0.006337149994155449,99.804,0.13607900001743767
145,361375,0.006319609763490184,99.816,0.13607900001743767
146,361766,0.00678307289099696,99.804,0.13607900001743767
147,362157,0.006431126429470402,99.78,0.13607900001743767
148,362548,0.005936912572569014,99.818,0.13607900001743767
149,362939,0.007345180664214638,99.778,0.13607900001743767
150,363330,0.006934218331510463,99.794,0.13607900001743767
151,363526,0.005884285673513363,99.844,0.14697344922755984
152,363722,0.005924185350114404,99.836,0.14697344922755984
153,363918,0.006350914684269216,99.814,0.14697344922755984
154,364114,0.0057922694425226896,99.83,0.14697344922755984
155,364310,0.005679858667593051,99.826,0.14697344922755984
156,364506,0.005699060964653487,99.822,0.14697344922755984
157,364702,0.005122537679904335,99.832,0.14697344922755984
158,364898,0.004974228857834681,99.84,0.14697344922755984
159,365094,0.005612041452562208,99.826,0.14697344922755984
160,365290,0.005031704115063636,99.848,0.14697344922755984
161,365486,0.0057565737404321245,99.824,0.14697344922755984
162,365682,0.004335137160746761,99.884,0.14697344922755984
163,365878,0.005608780843821088,99.832,0.14697344922755984
164,366074,0.004827599689169616,99.852,0.14697344922755984
165,366270,0.005229978642797059,99.836,0.14697344922755984
166,366466,0.005383532902131413,99.828,0.14697344922755984
167,366662,0.005642157621080013,99.812,0.14697344922755984
168,366858,0.005495579515902174,99.84,0.14697344922755984
169,367054,0.005346013513264218,99.83,0.14697344922755984
170,367250,0.005158328808257855,99.834,0.14697344922755984
171,367446,0.005110809559148632,99.848,0.14697344922755984
172,367642,0.004618147785160025,99.864,0.14697344922755984
173,367838,0.005777037533817394,99.822,0.14697344922755984
174,368034,0.005138815161017748,99.858,0.14697344922755984
175,368230,0.0050957606516170255,99.85,0.14697344922755984
176,368426,0.004642101749540211,99.852,0.14697344922755984
177,368622,0.004775556112263632,99.854,0.14697344922755984
178,368818,0.0048288273203664234,99.854,0.14697344922755984
179,369014,0.004970806886766306,99.83,0.14697344922755984
180,369210,0.004519014316670388,99.87,0.14697344922755984
181,369308,0.0046613372236309686,99.86,0.15874010519681991
182,369406,0.004040409104033772,99.876,0.15874010519681991
183,369504,0.004371395667810563,99.87,0.15874010519681991
184,369602,0.0042831041679090385,99.88,0.15874010519681991
185,369700,0.004093090861641365,99.888,0.15874010519681991
186,369798,0.004050851597008771,99.886,0.15874010519681991
187,369896,0.004388658651768477,99.86,0.15874010519681991
188,369994,0.004856733938474778,99.838,0.15874010519681991
189,370092,0.004149044944954637,99.862,0.15874010519681991
190,370190,0.0044913680681113,99.842,0.15874010519681991
191,370288,0.004316402939552137,99.864,0.15874010519681991
192,370386,0.003926570989353088,99.89,0.15874010519681991
193,370484,0.0044597638539295185,99.854,0.15874010519681991
194,370582,0.004580715798882159,99.856,0.15874010519681991
195,370680,0.003942854039024143,99.872,0.15874010519681991
196,370778,0.003884739477700573,99.876,0.15874010519681991
197,370876,0.003986416261331938,99.872,0.15874010519681991
198,370974,0.004747128075794127,99.86,0.15874010519681991
199,371072,0.0038421485396054555,99.884,0.15874010519681991
200,371170,0.004369387824839095,99.874,0.15874010519681991
201,371268,0.003918658020461871,99.874,0.15874010519681991
202,371366,0.003710912255456253,99.902,0.15874010519681991
203,371464,0.004118729735563072,99.878,0.15874010519681991
204,371562,0.004125474422352807,99.89,0.15874010519681991
205,371660,0.003745566638975347,99.89,0.15874010519681991
206,371758,0.004517114062541716,99.854,0.15874010519681991
207,371856,0.004517530319185889,99.858,0.15874010519681991
208,371954,0.004034050413625961,99.87,0.15874010519681991
209,372052,0.00405324877142355,99.876,0.15874010519681991
210,372150,0.003970754329573686,99.888,0.15874010519681991
211,372199,0.00408260381723545,99.88,0.17144879657061451
212,372248,0.004022238811725105,99.878,0.17144879657061451
213,372297,0.003825427237327914,99.882,0.17144879657061451
214,372346,0.0032223598064607655,99.92,0.17144879657061451
215,372395,0.004143416797219567,99.886,0.17144879657061451
216,372444,0.0035801426785503875,99.874,0.17144879657061451
217,372493,0.003947122532123586,99.874,0.17144879657061451
218,372542,0.004118780642320231,99.878,0.17144879657061451
219,372591,0.0038739615084356343,99.876,0.17144879657061451
220,372640,0.0037869947703498205,99.896,0.17144879657061451
221,372689,0.003966468954173734,99.882,0.17144879657061451
222,372738,0.0036780382221450613,99.89,0.17144879657061451
223,372787,0.003541512494403109,99.9,0.17144879657061451
224,372836,0.0032737788629043393,99.888,0.17144879657061451
225,372885,0.003213128799629607,99.906,0.17144879657061451
226,372934,0.0036330794932187666,99.902,0.17144879657061451
227,372983,0.003816046087993119,99.88,0.17144879657061451
228,373032,0.003539530217067852,99.872,0.17144879657061451
229,373081,0.003782015817705542,99.878,0.17144879657061451
230,373130,0.0035253206353482542,99.9,0.17144879657061451
231,373179,0.003621277867398244,99.886,0.17144879657061451
232,373228,0.0038570846568755047,99.884,0.17144879657061451
233,373277,0.003543711421840197,99.874,0.17144879657061451
234,373326,0.0038778002478410396,99.892,0.17144879657061451
235,373375,0.003186009081831316,99.906,0.17144879657061451
236,373424,0.0036121190036171856,99.876,0.17144879657061451
237,373473,0.003667791363336526,99.882,0.17144879657061451
238,373522,0.003614036261807291,99.886,0.17144879657061451
239,373571,0.003913682878340537,99.87,0.17144879657061451
240,373620,0.0034605371171836648,99.89,0.17144879657061451
241,373645,0.003977993014268577,99.878,0.18517494245745802
242,373670,0.0036119160940870643,99.89,0.18517494245745802
243,373695,0.003327734638005495,99.884,0.18517494245745802
244,373720,0.004308000830933452,99.862,0.18517494245745802
245,373745,0.0035044251289218665,99.892,0.18517494245745802
246,373770,0.003428389742039144,99.898,0.18517494245745802
247,373795,0.0034748363308608533,99.896,0.18517494245745802
248,373820,0.0033602547156624495,99.888,0.18517494245745802
249,373845,0.0034337721904739737,99.892,0.18517494245745802
250,373870,0.0033988968981429933,99.916,0.18517494245745802
251,373895,0.003159835338592529,99.9,0.18517494245745802
252,373920,0.0037961448403075336,99.89,0.18517494245745802
253,373945,0.003352033719420433,99.908,0.18517494245745802
254,373970,0.003414703872986138,99.898,0.18517494245745802
255,373995,0.003485247911885381,99.902,0.18517494245745802
256,374020,0.0032248153304681184,99.886,0.18517494245745802
257,374045,0.003061888893134892,99.912,0.18517494245745802
258,374070,0.003712540513370186,99.882,0.18517494245745802
259,374095,0.0033967738412320615,99.876,0.18517494245745802
260,374120,0.0031919291778467595,99.904,0.18517494245745802
261,374145,0.004171790312975645,99.882,0.18517494245745802
262,374170,0.003819329719990492,99.878,0.18517494245745802
263,374195,0.0034814284020103516,99.888,0.18517494245745802
264,374220,0.00301367424428463,99.906,0.18517494245745802
265,374245,0.0034350577229633928,99.896,0.18517494245745802
266,374270,0.0036092080967500806,99.9,0.18517494245745802
267,374295,0.0031633183686062692,99.89,0.18517494245745802
268,374320,0.0033329139789566396,99.884,0.18517494245745802
269,374345,0.0033741613849997522,99.898,0.18517494245745802
270,374370,0.0034287483943626286,99.904,0.18517494245745802
271,374383,0.003374248152025617,99.892,0.1999999999999999
272,374396,0.003424911374727694,99.894,0.1999999999999999
273,374409,0.0034522578711263263,99.888,0.1999999999999999
274,374422,0.0032589465845376253,99.89,0.1999999999999999
275,374435,0.002984427148476243,99.92,0.1999999999999999
276,374448,0.003339415559401879,99.882,0.1999999999999999
277,374461,0.002929036783126111,99.9,0.1999999999999999
278,374474,0.0029753172376121464,99.89,0.1999999999999999
279,374487,0.003110942260648769,99.92,0.1999999999999999
280,374500,0.0032269484363496304,99.902,0.1999999999999999
281,374513,0.003597654545536408,99.884,0.1999999999999999
282,374526,0.0031770385819702195,99.886,0.1999999999999999
283,374539,0.002991504022457565,99.882,0.1999999999999999
284,374552,0.0031450035525127673,99.892,0.1999999999999999
285,374565,0.0030758469813288404,99.9,0.1999999999999999
286,374578,0.0034033276069049653,99.912,0.1999999999999999
287,374591,0.003583546718940712,99.9,0.1999999999999999
288,374604,0.0031837626861838195,99.892,0.1999999999999999
289,374617,0.003395922464103653,99.89,0.1999999999999999
290,374630,0.0035426513865016974,99.884,0.1999999999999999
291,374643,0.0036564499247246063,99.888,0.1999999999999999
292,374656,0.0035137434024363756,99.898,0.1999999999999999
293,374669,0.0033375975102759325,99.866,0.1999999999999999
294,374682,0.0030307407365538753,99.92,0.1999999999999999
295,374695,0.0034397632743303594,99.9,0.1999999999999999
296,374708,0.0035403116534535703,99.894,0.1999999999999999
297,374721,0.003658206327460133,99.866,0.1999999999999999
298,374734,0.0033216204924079087,99.902,0.1999999999999999
299,374747,0.003242324715336928,99.916,0.1999999999999999
300,374760,0.0034625723492354155,99.886,0.1999999999999999
