Epoch,Steps,Learning Rate,Batch Size
233,91004,0.005025547219369843,128
233,91005,0.005025164997612759,128
233,91006,0.005024782790391315,128
233,91007,0.0050244005977055,128
233,91008,0.0050240184195553175,128
233,91009,0.005023636255940768,128
233,91010,0.005023254106861858,128
233,91011,0.005022871972318577,128
233,91012,0.00502248985231093,128
233,91013,0.005022107746838921,128
233,91014,0.005021725655902541,128
233,91015,0.005021343579501795,128
233,91016,0.005020961517636683,128
233,91017,0.005020579470307209,128
233,91018,0.005020197437513364,128
233,91019,0.0050198154192551536,128
233,91020,0.0050194334155325765,128
233,91021,0.005019051426345638,128
233,91022,0.005018669451694328,128
233,91023,0.0050182874915786525,128
233,91024,0.005017905545998616,128
233,91025,0.005017523614954208,128
233,91026,0.005017141698445433,128
233,91027,0.005016759796472293,128
233,91028,0.005016377909034791,128
233,91029,0.005015996036132918,128
233,91030,0.005015614177766679,128
233,91031,0.005015232333936078,128
233,91032,0.005014850504641106,128
233,91033,0.005014468689881767,128
233,91034,0.0050140868896580626,128
233,91035,0.005013705103969997,128
233,91036,0.005013323332817559,128
233,91037,0.0050129415762007554,128
233,91038,0.005012559834119586,128
233,91039,0.005012178106574055,128
233,91040,0.005011796393564152,128
233,91041,0.005011414695089884,128
233,91042,0.005011033011151253,128
233,91043,0.005010651341748253,128
233,91044,0.005010269686880886,128
233,91045,0.005009888046549152,128
233,91046,0.005009506420753058,128
233,91047,0.005009124809492591,128
233,91048,0.005008743212767759,128
233,91049,0.005008361630578565,128
233,91050,0.005007980062925001,128
233,91051,0.005007598509807069,128
233,91052,0.005007216971224772,128
233,91053,0.0050068354471781125,128
233,91054,0.005006453937667083,128
233,91055,0.0050060724426916866,128
233,91056,0.005005690962251924,128
233,91057,0.0050053094963478,128
233,91058,0.005004928044979305,128
233,91059,0.005004546608146443,128
233,91060,0.005004165185849221,128
233,91061,0.005003783778087627,128
233,91062,0.0050034023848616665,128
233,91063,0.00500302100617134,128
233,91064,0.005002639642016652,128
233,91065,0.005002258292397594,128
233,91066,0.005001876957314169,128
233,91067,0.005001495636766383,128
233,91068,0.0050011143307542244,128
233,91069,0.005000733039277701,128
233,91070,0.005000351762336811,128
233,91071,0.00499997049993156,128
233,91072,0.004999589252061937,128
233,91073,0.004999208018727949,128
233,91074,0.0049988267999295935,128
233,91075,0.004998445595666878,128
233,91076,0.00499806440593979,128
233,91077,0.004997683230748336,128
233,91078,0.004997302070092521,128
233,91079,0.004996920923972334,128
233,91080,0.004996539792387781,128
233,91081,0.004996158675338862,128
233,91082,0.004995777572825581,128
233,91083,0.00499539648484793,128
233,91084,0.004995015411405912,128
233,91085,0.004994634352499533,128
233,91086,0.004994253308128783,128
233,91087,0.004993872278293667,128
233,91088,0.004993491262994184,128
233,91089,0.004993110262230339,128
233,91090,0.004992729276002124,128
233,91091,0.004992348304309543,128
233,91092,0.004991967347152596,128
233,91093,0.004991586404531286,128
233,91094,0.0049912054764456055,128
233,91095,0.004990824562895559,128
233,91096,0.00499044366388115,128
233,91097,0.004990062779402371,128
233,91098,0.004989681909459225,128
233,91099,0.004989301054051713,128
233,91100,0.00498892021317984,128
233,91101,0.004988539386843596,128
233,91102,0.004988158575042987,128
233,91103,0.004987777777778014,128
234,91104,0.004987396995048671,128
234,91105,0.004987016226854961,128
234,91106,0.004986635473196886,128
234,91107,0.0049862547340744495,128
234,91108,0.004985874009487642,128
234,91109,0.0049854932994364675,128
234,91110,0.004985112603920927,128
234,91111,0.004984731922941026,128
234,91112,0.004984351256496753,128
234,91113,0.004983970604588114,128
234,91114,0.004983589967215113,128
234,91115,0.0049832093443777405,128
234,91116,0.004982828736076003,128
234,91117,0.004982448142309899,128
234,91118,0.0049820675630794335,128
234,91119,0.004981686998384596,128
234,91120,0.004981306448225393,128
234,91121,0.004980925912601829,128
234,91122,0.004980545391513893,128
234,91123,0.0049801648849615915,128
234,91124,0.004979784392944924,128
234,91125,0.004979403915463895,128
234,91126,0.004979023452518494,128
234,91127,0.004978643004108728,128
234,91128,0.004978262570234595,128
234,91129,0.004977882150896101,128
234,91130,0.004977501746093235,128
234,91131,0.004977121355826003,128
234,91132,0.00497674098009441,128
234,91133,0.0049763606188984455,128
234,91134,0.004975980272238115,128
234,91135,0.004975599940113418,128
234,91136,0.0049752196225243605,128
234,91137,0.0049748393194709315,128
234,91138,0.004974459030953136,128
234,91139,0.00497407875697098,128
234,91140,0.004973698497524452,128
234,91141,0.004973318252613558,128
234,91142,0.004972938022238298,128
234,91143,0.004972557806398676,128
234,91144,0.004972177605094683,128
234,91145,0.004971797418326323,128
234,91146,0.0049714172460936035,128
234,91147,0.004971037088396511,128
234,91148,0.004970656945235052,128
234,91149,0.004970276816609227,128
234,91150,0.004969896702519042,128
234,91151,0.004969516602964485,128
234,91152,0.004969136517945562,128
234,91153,0.004968756447462273,128
234,91154,0.004968376391514623,128
234,91155,0.004967996350102601,128
234,91156,0.0049676163232262125,128
234,91157,0.004967236310885463,128
234,91158,0.004966856313080342,128
234,91159,0.004966476329810855,128
234,91160,0.004966096361077001,128
234,91161,0.004965716406878787,128
234,91162,0.004965336467216201,128
234,91163,0.004964956542089249,128
234,91164,0.004964576631497936,128
234,91165,0.004964196735442251,128
234,91166,0.0049638168539222,128
234,91167,0.004963436986937782,128
234,91168,0.004963057134489004,128
234,91169,0.0049626772965758546,128
234,91170,0.004962297473198339,128
234,91171,0.004961917664356458,128
234,91172,0.004961537870050214,128
234,91173,0.0049611580902796,128
234,91174,0.004960778325044619,128
234,91175,0.004960398574345277,128
234,91176,0.004960018838181563,128
234,91177,0.004959639116553484,128
234,91178,0.004959259409461038,128
234,91179,0.004958879716904231,128
234,91180,0.004958500038883052,128
234,91181,0.004958120375397508,128
234,91182,0.004957740726447602,128
234,91183,0.004957361092033325,128
234,91184,0.004956981472154682,128
234,91185,0.0049566018668116725,128
234,91186,0.004956222276004302,128
234,91187,0.0049558426997325595,128
234,91188,0.004955463137996451,128
234,91189,0.004955083590795976,128
234,91190,0.00495470405813114,128
234,91191,0.0049543245400019325,128
234,91192,0.0049539450364083585,128
234,91193,0.004953565547350424,128
234,91194,0.004953186072828119,128
234,91195,0.0049528066128414466,128
234,91196,0.004952427167390408,128
234,91197,0.004952047736475008,128
234,91198,0.004951668320095237,128
234,91199,0.004951288918251099,128
234,91200,0.0049509095309426005,128
234,91201,0.004950530158169731,128
234,91202,0.004950150799932495,128
234,91203,0.004949771456230893,128
234,91204,0.004949392127064929,128
234,91205,0.0049490128124345945,128
234,91206,0.004948633512339894,128
234,91207,0.004948254226780826,128
234,91208,0.004947874955757397,128
234,91209,0.004947495699269598,128
234,91210,0.004947116457317432,128
234,91211,0.004946737229900904,128
234,91212,0.004946358017020006,128
234,91213,0.00494597881867474,128
234,91214,0.0049455996348651094,128
234,91215,0.004945220465591117,128
234,91216,0.004944841310852753,128
234,91217,0.004944462170650024,128
234,91218,0.0049440830449829325,128
234,91219,0.004943703933851471,128
234,91220,0.004943324837255642,128
234,91221,0.004942945755195448,128
234,91222,0.004942566687670891,128
234,91223,0.004942187634681963,128
234,91224,0.0049418085962286695,128
234,91225,0.00494142957231101,128
234,91226,0.004941050562928989,128
234,91227,0.004940671568082596,128
234,91228,0.004940292587771838,128
234,91229,0.004939913621996719,128
234,91230,0.004939534670757227,128
234,91231,0.00493915573405337,128
234,91232,0.004938776811885146,128
234,91233,0.0049383979042525615,128
234,91234,0.004938019011155605,128
234,91235,0.004937640132594283,128
234,91236,0.004937261268568599,128
234,91237,0.004936882419078544,128
234,91238,0.004936503584124122,128
234,91239,0.004936124763705334,128
234,91240,0.004935745957822186,128
234,91241,0.004935367166474666,128
234,91242,0.00493498838966278,128
234,91243,0.004934609627386527,128
234,91244,0.004934230879645913,128
234,91245,0.004933852146440927,128
234,91246,0.004933473427771576,128
234,91247,0.004933094723637863,128
234,91248,0.004932716034039779,128
234,91249,0.004932337358977329,128
234,91250,0.004931958698450513,128
234,91251,0.004931580052459335,128
234,91252,0.004931201421003787,128
234,91253,0.004930822804083871,128
234,91254,0.0049304442016995945,128
234,91255,0.0049300656138509475,128
234,91256,0.004929687040537933,128
234,91257,0.004929308481760552,128
234,91258,0.00492892993751881,128
234,91259,0.004928551407812698,128
234,91260,0.0049281728926422195,128
234,91261,0.004927794392007375,128
234,91262,0.004927415905908167,128
234,91263,0.004927037434344589,128
234,91264,0.004926658977316646,128
234,91265,0.004926280534824341,128
234,91266,0.004925902106867665,128
234,91267,0.004925523693446622,128
234,91268,0.004925145294561213,128
234,91269,0.004924766910211443,128
234,91270,0.004924388540397302,128
234,91271,0.004924010185118794,128
234,91272,0.004923631844375925,128
234,91273,0.004923253518168684,128
234,91274,0.004922875206497077,128
234,91275,0.004922496909361105,128
234,91276,0.004922118626760771,128
234,91277,0.004921740358696066,128
234,91278,0.004921362105166994,128
234,91279,0.004920983866173557,128
234,91280,0.0049206056417157576,128
234,91281,0.004920227431793587,128
234,91282,0.00491984923640705,128
234,91283,0.004919471055556152,128
234,91284,0.004919092889240883,128
234,91285,0.004918714737461248,128
234,91286,0.004918336600217246,128
234,91287,0.004917958477508883,128
234,91288,0.00491758036933615,128
234,91289,0.004917202275699049,128
234,91290,0.004916824196597587,128
234,91291,0.004916446132031755,128
234,91292,0.004916068082001556,128
234,91293,0.0049156900465069904,128
234,91294,0.004915312025548064,128
234,91295,0.004914934019124767,128
234,91296,0.004914556027237103,128
234,91297,0.004914178049885073,128
234,91298,0.004913800087068681,128
234,91299,0.004913422138787918,128
234,91300,0.004913044205042789,128
234,91301,0.004912666285833298,128
234,91302,0.004912288381159436,128
234,91303,0.004911910491021208,128
234,91304,0.004911532615418614,128
234,91305,0.0049111547543516584,128
234,91306,0.0049107769078203314,128
234,91307,0.004910399075824638,128
234,91308,0.004910021258364585,128
234,91309,0.004909643455440159,128
234,91310,0.004909265667051368,128
234,91311,0.00490888789319821,128
234,91312,0.00490851013388069,128
234,91313,0.0049081323890988,128
234,91314,0.004907754658852543,128
234,91315,0.00490737694314192,128
234,91316,0.0049069992419669365,128
234,91317,0.004906621555327581,128
234,91318,0.004906243883223858,128
234,91319,0.0049058662256557745,128
234,91320,0.00490548858262332,128
234,91321,0.004905110954126499,128
234,91322,0.004904733340165312,128
234,91323,0.004904355740739764,128
234,91324,0.004903978155849845,128
234,91325,0.004903600585495559,128
234,91326,0.004903223029676913,128
234,91327,0.004902845488393895,128
234,91328,0.0049024679616465104,128
234,91329,0.00490209044943476,128
234,91330,0.0049017129517586475,128
234,91331,0.004901335468618164,128
234,91332,0.004900958000013314,128
234,91333,0.004900580545944099,128
234,91334,0.0049002031064105216,128
234,91335,0.004899825681412573,128
234,91336,0.004899448270950259,128
234,91337,0.004899070875023582,128
234,91338,0.004898693493632535,128
234,91339,0.004898316126777122,128
234,91340,0.004897938774457342,128
234,91341,0.004897561436673201,128
234,91342,0.004897184113424689,128
234,91343,0.00489680680471181,128
234,91344,0.00489642951053457,128
234,91345,0.004896052230892959,128
234,91346,0.004895674965786982,128
234,91347,0.004895297715216639,128
234,91348,0.004894920479181935,128
234,91349,0.004894543257682859,128
234,91350,0.004894166050719417,128
234,91351,0.004893788858291608,128
234,91352,0.0048934116803994385,128
234,91353,0.004893034517042898,128
234,91354,0.004892657368221991,128
234,91355,0.004892280233936723,128
234,91356,0.004891903114187083,128
234,91357,0.004891526008973077,128
234,91358,0.004891148918294705,128
234,91359,0.004890771842151971,128
234,91360,0.004890394780544866,128
234,91361,0.004890017733473395,128
234,91362,0.004889640700937562,128
234,91363,0.004889263682937359,128
234,91364,0.004888886679472789,128
234,91365,0.004888509690543854,128
234,91366,0.004888132716150556,128
234,91367,0.004887755756292887,128
234,91368,0.004887378810970853,128
234,91369,0.0048870018801844516,128
234,91370,0.00488662496393369,128
234,91371,0.004886248062218557,128
234,91372,0.004885871175039057,128
234,91373,0.004885494302395196,128
234,91374,0.004885117444286964,128
234,91375,0.004884740600714365,128
234,91376,0.0048843637716774,128
234,91377,0.004883986957176074,128
234,91378,0.0048836101572103776,128
234,91379,0.004883233371780315,128
234,91380,0.004882856600885889,128
234,91381,0.0048824798445270936,128
234,91382,0.004882103102703931,128
234,91383,0.004881726375416403,128
234,91384,0.004881349662664514,128
234,91385,0.004880972964448253,128
234,91386,0.004880596280767625,128
234,91387,0.004880219611622632,128
234,91388,0.004879842957013277,128
234,91389,0.004879466316939551,128
234,91390,0.004879089691401458,128
234,91391,0.004878713080399005,128
234,91392,0.00487833648393218,128
234,91393,0.00487795990200099,128
234,91394,0.004877583334605432,128
234,91395,0.004877206781745514,128
234,91396,0.004876830243421224,128
234,91397,0.004876453719632567,128
234,91398,0.00487607721037955,128
234,91399,0.004875700715662161,128
234,91400,0.0048753242354804055,128
234,91401,0.004874947769834284,128
234,91402,0.004874571318723802,128
234,91403,0.004874194882148948,128
234,91404,0.004873818460109728,128
234,91405,0.004873442052606142,128
234,91406,0.004873065659638195,128
234,91407,0.004872689281205877,128
234,91408,0.004872312917309192,128
234,91409,0.004871936567948145,128
234,91410,0.004871560233122728,128
234,91411,0.004871183912832945,128
234,91412,0.004870807607078795,128
234,91413,0.004870431315860284,128
234,91414,0.004870055039177401,128
234,91415,0.004869678777030153,128
234,91416,0.004869302529418542,128
234,91417,0.004868926296342561,128
234,91418,0.004868550077802214,128
234,91419,0.0048681738737975,128
234,91420,0.004867797684328424,128
234,91421,0.004867421509394977,128
234,91422,0.004867045348997164,128
234,91423,0.00486666920313499,128
234,91424,0.004866293071808445,128
234,91425,0.0048659169550175334,128
234,91426,0.004865540852762256,128
234,91427,0.004865164765042616,128
234,91428,0.004864788691858606,128
234,91429,0.004864412633210229,128
234,91430,0.0048640365890974865,128
234,91431,0.004863660559520383,128
234,91432,0.004863284544478908,128
234,91433,0.004862908543973066,128
234,91434,0.004862532558002864,128
234,91435,0.004862156586568289,128
234,91436,0.004861780629669348,128
234,91437,0.004861404687306042,128
234,91438,0.004861028759478374,128
234,91439,0.0048606528461863354,128
234,91440,0.00486027694742993,128
234,91441,0.004859901063209163,128
234,91442,0.004859525193524026,128
234,91443,0.004859149338374522,128
234,91444,0.004858773497760652,128
234,91445,0.004858397671682421,128
234,91446,0.0048580218601398184,128
234,91447,0.004857646063132849,128
234,91448,0.0048572702806615135,128
234,91449,0.004856894512725817,128
234,91450,0.00485651875932575,128
234,91451,0.004856143020461315,128
234,91452,0.00485576729613252,128
234,91453,0.004855391586339353,128
234,91454,0.00485501589108182,128
234,91455,0.004854640210359921,128
234,91456,0.004854264544173661,128
234,91457,0.004853888892523029,128
234,91458,0.004853513255408031,128
234,91459,0.004853137632828671,128
234,91460,0.00485276202478494,128
234,91461,0.004852386431276843,128
234,91462,0.00485201085230438,128
234,91463,0.004851635287867556,128
234,91464,0.004851259737966361,128
234,91465,0.0048508842026008,128
234,91466,0.004850508681770871,128
234,91467,0.0048501331754765824,128
234,91468,0.004849757683717922,128
234,91469,0.004849382206494895,128
234,91470,0.004849006743807507,128
234,91471,0.004848631295655747,128
234,91472,0.004848255862039621,128
234,91473,0.00484788044295913,128
234,91474,0.004847505038414277,128
234,91475,0.004847129648405053,128
234,91476,0.004846754272931463,128
234,91477,0.004846378911993511,128
234,91478,0.004846003565591188,128
234,91479,0.004845628233724499,128
234,91480,0.004845252916393443,128
234,91481,0.004844877613598027,128
234,91482,0.004844502325338239,128
234,91483,0.004844127051614084,128
234,91484,0.004843751792425564,128
234,91485,0.004843376547772682,128
234,91486,0.004843001317655429,128
234,91487,0.00484262610207381,128
234,91488,0.00484225090102783,128
234,91489,0.004841875714517478,128
234,91490,0.004841500542542759,128
234,91491,0.004841125385103675,128
234,91492,0.004840750242200229,128
234,91493,0.004840375113832412,128
234,91494,0.0048400000000002295,128
235,91495,0.004839624900703685,128
235,91496,0.0048392498159427685,128
235,91497,0.004838874745717487,128
235,91498,0.004838499690027838,128
235,91499,0.004838124648873829,128
235,91500,0.004837749622255448,128
235,91501,0.004837374610172702,128
235,91502,0.004836999612625589,128
235,91503,0.004836624629614115,128
235,91504,0.004836249661138268,128
235,91505,0.004835874707198057,128
235,91506,0.004835499767793483,128
235,91507,0.00483512484292454,128
235,91508,0.004834749932591228,128
235,91509,0.004834375036793551,128
235,91510,0.004834000155531512,128
235,91511,0.004833625288805102,128
235,91512,0.004833250436614326,128
235,91513,0.004832875598959189,128
235,91514,0.004832500775839681,128
235,91515,0.004832125967255806,128
235,91516,0.004831751173207566,128
235,91517,0.004831376393694964,128
235,91518,0.0048310016287179906,128
235,91519,0.004830626878276651,128
235,91520,0.004830252142370946,128
235,91521,0.004829877421000879,128
235,91522,0.004829502714166441,128
235,91523,0.004829128021867636,128
235,91524,0.0048287533441044705,128
235,91525,0.004828378680876934,128
235,91526,0.004828004032185031,128
235,91527,0.004827629398028762,128
235,91528,0.00482725477840813,128
235,91529,0.004826880173323127,128
235,91530,0.004826505582773759,128
235,91531,0.004826131006760029,128
235,91532,0.004825756445281928,128
235,91533,0.004825381898339461,128
235,91534,0.004825007365932628,128
235,91535,0.004824632848061433,128
235,91536,0.004824258344725868,128
235,91537,0.004823883855925936,128
235,91538,0.004823509381661637,128
235,91539,0.004823134921932977,128
235,91540,0.004822760476739945,128
235,91541,0.004822386046082547,128
235,91542,0.004822011629960789,128
235,91543,0.00482163722837466,128
235,91544,0.004821262841324164,128
235,91545,0.004820888468809301,128
235,91546,0.0048205141108300775,128
235,91547,0.004820139767386483,128
235,91548,0.004819765438478521,128
235,91549,0.0048193911241061985,128
235,91550,0.004819016824269506,128
235,91551,0.004818642538968447,128
235,91552,0.00481826826820302,128
235,91553,0.004817894011973232,128
235,91554,0.004817519770279073,128
235,91555,0.004817145543120549,128
235,91556,0.004816771330497658,128
235,91557,0.004816397132410406,128
235,91558,0.004816022948858782,128
235,91559,0.004815648779842792,128
235,91560,0.004815274625362441,128
235,91561,0.004814900485417719,128
235,91562,0.00481452636000863,128
235,91563,0.0048141522491351755,128
235,91564,0.004813778152797359,128
235,91565,0.004813404070995172,128
235,91566,0.004813030003728618,128
235,91567,0.004812655950997703,128
235,91568,0.004812281912802417,128
235,91569,0.0048119078891427644,128
235,91570,0.004811533880018746,128
235,91571,0.004811159885430366,128
235,91572,0.004810785905377615,128
235,91573,0.004810411939860496,128
235,91574,0.004810037988879012,128
235,91575,0.004809664052433167,128
235,91576,0.004809290130522951,128
235,91577,0.004808916223148369,128
235,91578,0.004808542330309425,128
235,91579,0.00480816845200611,128
235,91580,0.004807794588238429,128
235,91581,0.004807420739006382,128
235,91582,0.004807046904309973,128
235,91583,0.004806673084149193,128
235,91584,0.0048062992785240476,128
235,91585,0.00480592548743454,128
235,91586,0.004805551710880661,128
235,91587,0.004805177948862416,128
235,91588,0.0048048042013798045,128
235,91589,0.004804430468432832,128
235,91590,0.004804056750021488,128
235,91591,0.004803683046145778,128
235,91592,0.004803309356805702,128
235,91593,0.004802935682001264,128
235,91594,0.004802562021732455,128
235,91595,0.00480218837599928,128
235,91596,0.0048018147448017435,128
235,91597,0.004801441128139836,128
235,91598,0.004801067526013562,128
235,91599,0.004800693938422922,128
235,91600,0.00480032036536792,128
235,91601,0.004799946806848547,128
235,91602,0.004799573262864808,128
235,91603,0.004799199733416708,128
235,91604,0.004798826218504237,128
235,91605,0.0047984527181273995,128
235,91606,0.004798079232286195,128
235,91607,0.004797705760980629,128
235,91608,0.004797332304210694,128
235,91609,0.004796958861976391,128
235,91610,0.004796585434277722,128
235,91611,0.004796212021114693,128
235,91612,0.004795838622487291,128
235,91613,0.004795465238395523,128
235,91614,0.004795091868839394,128
235,91615,0.004794718513818894,128
235,91616,0.004794345173334027,128
235,91617,0.0047939718473847944,128
235,91618,0.0047935985359712,128
235,91619,0.004793225239093235,128
235,91620,0.004792851956750902,128
235,91621,0.004792478688944209,128
235,91622,0.004792105435673145,128
235,91623,0.004791732196937715,128
235,91624,0.004791358972737919,128
235,91625,0.0047909857630737615,128
235,91626,0.004790612567945232,128
235,91627,0.004790239387352338,128
235,91628,0.004789866221295076,128
235,91629,0.004789493069773453,128
235,91630,0.004789119932787459,128
235,91631,0.004788746810337099,128
235,91632,0.004788373702422377,128
235,91633,0.004788000609043284,128
235,91634,0.004787627530199825,128
235,91635,0.004787254465892,128
235,91636,0.004786881416119814,128
235,91637,0.004786508380883256,128
235,91638,0.004786135360182332,128
235,91639,0.004785762354017046,128
235,91640,0.004785389362387389,128
235,91641,0.004785016385293366,128
235,91642,0.004784643422734976,128
235,91643,0.0047842704747122254,128
235,91644,0.004783897541225104,128
235,91645,0.004783524622273617,128
235,91646,0.004783151717857763,128
235,91647,0.0047827788279775465,128
235,91648,0.0047824059526329595,128
235,91649,0.004782033091824006,128
235,91650,0.004781660245550692,128
235,91651,0.004781287413813007,128
235,91652,0.004780914596610955,128
235,91653,0.004780541793944536,128
235,91654,0.0047801690058137565,128
235,91655,0.004779796232218606,128
235,91656,0.004779423473159089,128
235,91657,0.004779050728635211,128
235,91658,0.004778677998646962,128
235,91659,0.0047783052831943465,128
235,91660,0.004777932582277365,128
235,91661,0.004777559895896021,128
235,91662,0.0047771872240503065,128
235,91663,0.004776814566740226,128
235,91664,0.004776441923965779,128
235,91665,0.004776069295726971,128
235,91666,0.004775696682023792,128
235,91667,0.004775324082856247,128
235,91668,0.004774951498224341,128
235,91669,0.004774578928128062,128
235,91670,0.0047742063725674175,128
235,91671,0.004773833831542408,128
235,91672,0.004773461305053036,128
235,91673,0.004773088793099293,128
235,91674,0.004772716295681183,128
235,91675,0.004772343812798712,128
235,91676,0.00477197134445187,128
235,91677,0.004771598890640662,128
235,91678,0.0047712264513650885,128
235,91679,0.004770854026625152,128
235,91680,0.004770481616420846,128
235,91681,0.004770109220752173,128
235,91682,0.004769736839619139,128
235,91683,0.004769364473021734,128
235,91684,0.004768992120959962,128
235,91685,0.004768619783433825,128
235,91686,0.004768247460443325,128
235,91687,0.0047678751519884535,128
235,91688,0.004767502858069216,128
235,91689,0.004767130578685612,128
235,91690,0.004766758313837647,128
235,91691,0.004766386063525312,128
235,91692,0.00476601382774861,128
235,91693,0.004765641606507547,128
235,91694,0.0047652693998021115,128
235,91695,0.004764897207632311,128
235,91696,0.004764525029998144,128
235,91697,0.004764152866899615,128
235,91698,0.004763780718336715,128
235,91699,0.004763408584309449,128
235,91700,0.004763036464817821,128
235,91701,0.004762664359861822,128
235,91702,0.004762292269441457,128
235,91703,0.004761920193556726,128
235,91704,0.004761548132207635,128
235,91705,0.0047611760853941715,128
235,91706,0.004760804053116342,128
235,91707,0.004760432035374145,128
235,91708,0.004760060032167588,128
235,91709,0.004759688043496659,128
235,91710,0.004759316069361364,128
235,91711,0.004758944109761708,128
235,91712,0.00475857216469768,128
235,91713,0.004758200234169287,128
235,91714,0.004757828318176528,128
235,91715,0.004757456416719407,128
235,91716,0.004757084529797915,128
235,91717,0.004756712657412056,128
235,91718,0.0047563407995618355,128
235,91719,0.004755968956247245,128
235,91720,0.004755597127468287,128
235,91721,0.004755225313224963,128
235,91722,0.004754853513517278,128
235,91723,0.004754481728345222,128
235,91724,0.0047541099577088,128
235,91725,0.004753738201608011,128
235,91726,0.004753366460042861,128
235,91727,0.00475299473301334,128
235,91728,0.0047526230205194525,128
235,91729,0.004752251322561204,128
235,91730,0.004751879639138585,128
235,91731,0.004751507970251598,128
235,91732,0.004751136315900246,128
235,91733,0.004750764676084532,128
235,91734,0.004750393050804447,128
235,91735,0.0047500214400599955,128
235,91736,0.004749649843851183,128
235,91737,0.004749278262177999,128
235,91738,0.004748906695040449,128
235,91739,0.004748535142438532,128
235,91740,0.004748163604372255,128
235,91741,0.004747792080841607,128
235,91742,0.004747420571846591,128
235,91743,0.00474704907738721,128
235,91744,0.004746677597463468,128
235,91745,0.004746306132075355,128
235,91746,0.004745934681222874,128
235,91747,0.0047455632449060325,128
235,91748,0.00474519182312482,128
235,91749,0.004744820415879242,128
235,91750,0.004744449023169297,128
235,91751,0.004744077644994991,128
235,91752,0.0047437062813563136,128
235,91753,0.00474333493225327,128
235,91754,0.004742963597685865,128
235,91755,0.004742592277654089,128
235,91756,0.004742220972157946,128
235,91757,0.004741849681197438,128
235,91758,0.004741478404772568,128
235,91759,0.004741107142883326,128
235,91760,0.004740735895529718,128
235,91761,0.004740364662711744,128
235,91762,0.00473999344442941,128
235,91763,0.0047396222406827036,128
235,91764,0.0047392510514716315,128
235,91765,0.004738879876796197,128
235,91766,0.004738508716656391,128
235,91767,0.004738137571052219,128
235,91768,0.0047377664399836815,128
235,91769,0.004737395323450783,128
235,91770,0.004737024221453513,128
235,91771,0.004736653133991877,128
235,91772,0.0047362820610658786,128
235,91773,0.00473591100267551,128
235,91774,0.004735539958820774,128
235,91775,0.004735168929501673,128
235,91776,0.004734797914718211,128
235,91777,0.004734426914470377,128
235,91778,0.004734055928758177,128
235,91779,0.0047336849575816105,128
235,91780,0.004733314000940682,128
235,91781,0.0047329430588353835,128
235,91782,0.004732572131265719,128
235,91783,0.0047322012182316915,128
235,91784,0.004731830319733294,128
235,91785,0.00473145943577053,128
235,91786,0.004731088566343401,128
235,91787,0.004730717711451909,128
235,91788,0.004730346871096046,128
235,91789,0.004729976045275817,128
235,91790,0.004729605233991227,128
235,91791,0.0047292344372422655,128
235,91792,0.004728863655028938,128
235,91793,0.0047284928873512445,128
235,91794,0.004728122134209189,128
235,91795,0.004727751395602764,128
235,91796,0.00472738067153197,128
235,91797,0.004727009961996812,128
235,91798,0.004726639266997291,128
235,91799,0.004726268586533399,128
235,91800,0.004725897920605141,128
235,91801,0.004725527269212521,128
235,91802,0.004725156632355531,128
235,91803,0.004724786010034175,128
235,91804,0.004724415402248452,128
235,91805,0.004724044808998368,128
235,91806,0.004723674230283912,128
235,91807,0.004723303666105091,128
235,91808,0.004722933116461908,128
235,91809,0.004722562581354354,128
235,91810,0.004722192060782433,128
235,91811,0.004721821554746147,128
235,91812,0.004721451063245499,128
235,91813,0.00472108058628048,128
235,91814,0.004720710123851095,128
235,91815,0.004720339675957343,128
235,91816,0.004719969242599229,128
235,91817,0.004719598823776745,128
235,91818,0.004719228419489894,128
235,91819,0.004718858029738682,128
235,91820,0.004718487654523099,128
235,91821,0.00471811729384315,128
235,91822,0.004717746947698835,128
235,91823,0.004717376616090159,128
235,91824,0.004717006299017111,128
235,91825,0.004716635996479697,128
235,91826,0.004716265708477922,128
235,91827,0.004715895435011775,128
235,91828,0.0047155251760812615,128
235,91829,0.004715154931686382,128
235,91830,0.004714784701827141,128
235,91831,0.0047144144865035285,128
235,91832,0.004714044285715551,128
235,91833,0.004713674099463206,128
235,91834,0.004713303927746501,128
235,91835,0.004712933770565424,128
235,91836,0.004712563627919981,128
235,91837,0.004712193499810177,128
235,91838,0.004711823386236,128
235,91839,0.004711453287197458,128
235,91840,0.004711083202694549,128
235,91841,0.004710713132727279,128
235,91842,0.004710343077295637,128
235,91843,0.004709973036399631,128
235,91844,0.004709603010039263,128
235,91845,0.004709232998214524,128
235,91846,0.004708863000925418,128
235,91847,0.004708493018171947,128
235,91848,0.004708123049954113,128
235,91849,0.004707753096271908,128
235,91850,0.004707383157125338,128
235,91851,0.004707013232514401,128
235,91852,0.004706643322439103,128
235,91853,0.004706273426899433,128
235,91854,0.004705903545895397,128
235,91855,0.0047055336794269995,128
235,91856,0.004705163827494231,128
235,91857,0.004704793990097097,128
235,91858,0.004704424167235596,128
235,91859,0.004704054358909734,128
235,91860,0.0047036845651195,128
235,91861,0.004703314785864901,128
235,91862,0.004702945021145939,128
235,91863,0.004702575270962607,128
235,91864,0.004702205535314909,128
235,91865,0.004701835814202845,128
235,91866,0.004701466107626418,128
235,91867,0.004701096415585621,128
235,91868,0.0047007267380804576,128
235,91869,0.0047003570751109275,128
235,91870,0.004699987426677037,128
