Epoch,Steps,Learning Rate,Batch Size
297,115887,0.0012046035805626577,128
297,115888,0.0012037510656436436,128
297,115889,0.0012028985507246404,128
297,115890,0.0012020460358056263,128
297,115891,0.0012011935208866122,128
297,115892,0.001200341005967609,128
297,115893,0.0011994884910485949,128
297,115894,0.0011986359761295808,128
297,115895,0.0011977834612105665,128
297,115896,0.0011969309462915635,128
297,115897,0.0011960784313725494,128
297,115898,0.001195225916453535,128
297,115899,0.001194373401534532,128
297,115900,0.001193520886615518,128
297,115901,0.0011926683716965037,128
297,115902,0.0011918158567774896,128
297,115903,0.0011909633418584866,128
297,115904,0.0011901108269394723,128
297,115905,0.0011892583120204582,128
297,115906,0.001188405797101444,128
297,115907,0.0011875532821824409,128
297,115908,0.0011867007672634268,128
297,115909,0.0011858482523444125,128
297,115910,0.0011849957374254095,128
297,115911,0.0011841432225063954,128
297,115912,0.001183290707587381,128
297,115913,0.001182438192668367,128
297,115914,0.001181585677749364,128
297,115915,0.0011807331628303497,128
297,115916,0.0011798806479113356,128
297,115917,0.0011790281329923326,128
297,115918,0.0011781756180733183,128
297,115919,0.0011773231031543042,128
297,115920,0.0011764705882352901,128
297,115921,0.0011756180733162869,128
297,115922,0.0011747655583972728,128
297,115923,0.0011739130434782587,128
297,115924,0.0011730605285592444,128
297,115925,0.0011722080136402414,128
297,115926,0.001171355498721227,128
297,115927,0.001170502983802213,128
297,115928,0.00116965046888321,128
297,115929,0.0011687979539641957,128
297,115930,0.0011679454390451816,128
297,115931,0.0011670929241261675,128
297,115932,0.0011662404092071643,128
297,115933,0.0011653878942881502,128
297,115934,0.0011645353793691361,128
297,115935,0.0011636828644501329,128
297,115936,0.0011628303495311188,128
297,115937,0.0011619778346121047,128
297,115938,0.0011611253196930904,128
297,115939,0.0011602728047740874,128
297,115940,0.0011594202898550733,128
297,115941,0.001158567774936059,128
297,115942,0.001157715260017045,128
297,115943,0.001156862745098042,128
297,115944,0.0011560102301790276,128
297,115945,0.0011551577152600135,128
297,115946,0.0011543052003410105,128
297,115947,0.0011534526854219962,128
297,115948,0.0011526001705029821,128
297,115949,0.0011517476555839678,128
297,115950,0.0011508951406649648,128
297,115951,0.0011500426257459507,128
297,115952,0.0011491901108269364,128
297,115953,0.0011483375959079334,128
297,115954,0.0011474850809889193,128
297,115955,0.001146632566069905,128
297,115956,0.001145780051150891,128
297,115957,0.001144927536231888,128
297,115958,0.0011440750213128736,128
297,115959,0.0011432225063938595,128
297,115960,0.0011423699914748454,128
297,115961,0.0011415174765558422,128
297,115962,0.0011406649616368281,128
297,115963,0.001139812446717814,128
297,115964,0.0011389599317988108,128
297,115965,0.0011381074168797967,128
297,115966,0.0011372549019607826,128
297,115967,0.0011364023870417683,128
297,115968,0.0011355498721227653,128
297,115969,0.0011346973572037512,128
297,115970,0.001133844842284737,128
297,115971,0.001132992327365734,128
297,115972,0.0011321398124467198,128
297,115973,0.0011312872975277055,128
297,115974,0.0011304347826086914,128
297,115975,0.0011295822676896884,128
297,115976,0.0011287297527706741,128
297,115977,0.00112787723785166,128
297,115978,0.0011270247229326457,128
297,115979,0.0011261722080136427,128
297,115980,0.0011253196930946286,128
297,115981,0.0011244671781756143,128
297,115982,0.0011236146632566113,128
297,115983,0.0011227621483375972,128
297,115984,0.001121909633418583,128
297,115985,0.0011210571184995688,128
297,115986,0.0011202046035805658,128
297,115987,0.0011193520886615515,128
297,115988,0.0011184995737425374,128
297,115989,0.0011176470588235344,128
297,115990,0.0011167945439045201,128
297,115991,0.001115942028985506,128
297,115992,0.001115089514066492,128
297,115993,0.0011142369991474887,128
297,115994,0.0011133844842284746,128
297,115995,0.0011125319693094605,128
297,115996,0.0011116794543904573,128
297,115997,0.0011108269394714432,128
297,115998,0.0011099744245524291,128
297,115999,0.0011091219096334148,128
297,116000,0.0011082693947144118,128
297,116001,0.0011074168797953977,128
297,116002,0.0011065643648763834,128
297,116003,0.0011057118499573694,128
297,116004,0.0011048593350383663,128
297,116005,0.001104006820119352,128
297,116006,0.001103154305200338,128
297,116007,0.001102301790281335,128
297,116008,0.0011014492753623206,128
297,116009,0.0011005967604433065,128
297,116010,0.0010997442455242922,128
297,116011,0.0010988917306052892,128
297,116012,0.0010980392156862751,128
297,116013,0.0010971867007672608,128
297,116014,0.0010963341858482578,128
297,116015,0.0010954816709292437,128
297,116016,0.0010946291560102294,128
297,116017,0.0010937766410912154,128
297,116018,0.0010929241261722123,128
297,116019,0.001092071611253198,128
297,116020,0.001091219096334184,128
297,116021,0.0010903665814151699,128
297,116022,0.0010895140664961666,128
297,116023,0.0010886615515771525,128
297,116024,0.0010878090366581385,128
297,116025,0.0010869565217391352,128
297,116026,0.0010861040068201211,128
297,116027,0.001085251491901107,128
297,116028,0.0010843989769820928,128
297,116029,0.0010835464620630897,128
297,116030,0.0010826939471440756,128
297,116031,0.0010818414322250614,128
297,116032,0.0010809889173060583,128
297,116033,0.0010801364023870442,128
297,116034,0.00107928388746803,128
297,116035,0.0010784313725490159,128
297,116036,0.0010775788576300128,128
297,116037,0.0010767263427109985,128
297,116038,0.0010758738277919845,128
297,116039,0.0010750213128729702,128
297,116040,0.0010741687979539671,128
297,116041,0.001073316283034953,128
297,116042,0.0010724637681159388,128
297,116043,0.0010716112531969357,128
297,116044,0.0010707587382779216,128
297,116045,0.0010699062233589073,128
297,116046,0.0010690537084398933,128
297,116047,0.0010682011935208902,128
297,116048,0.001067348678601876,128
297,116049,0.0010664961636828619,128
297,116050,0.0010656436487638588,128
297,116051,0.0010647911338448445,128
297,116052,0.0010639386189258305,128
297,116053,0.0010630861040068164,128
297,116054,0.0010622335890878131,128
297,116055,0.001061381074168799,128
297,116056,0.001060528559249785,128
297,116057,0.0010596760443307707,128
297,116058,0.0010588235294117676,128
297,116059,0.0010579710144927536,128
297,116060,0.0010571184995737393,128
297,116061,0.0010562659846547362,128
297,116062,0.0010554134697357222,128
297,116063,0.0010545609548167079,128
297,116064,0.0010537084398976938,128
297,116065,0.0010528559249786908,128
297,116066,0.0010520034100596765,128
297,116067,0.0010511508951406624,128
297,116068,0.0010502983802216594,128
297,116069,0.001049445865302645,128
297,116070,0.001048593350383631,128
297,116071,0.0010477408354646167,128
297,116072,0.0010468883205456136,128
297,116073,0.0010460358056265996,128
297,116074,0.0010451832907075853,128
297,116075,0.0010443307757885712,128
297,116076,0.0010434782608695682,128
297,116077,0.0010426257459505539,128
297,116078,0.0010417732310315398,128
297,116079,0.0010409207161125368,128
297,116080,0.0010400682011935225,128
297,116081,0.0010392156862745084,128
297,116082,0.0010383631713554943,128
297,116083,0.001037510656436491,128
297,116084,0.001036658141517477,128
297,116085,0.0010358056265984629,128
297,116086,0.0010349531116794596,128
297,116087,0.0010341005967604456,128
297,116088,0.0010332480818414315,128
297,116089,0.0010323955669224172,128
297,116090,0.0010315430520034142,128
297,116091,0.0010306905370844,128
297,116092,0.0010298380221653858,128
297,116093,0.0010289855072463717,128
297,116094,0.0010281329923273687,128
297,116095,0.0010272804774083544,128
297,116096,0.0010264279624893403,128
297,116097,0.0010255754475703373,128
297,116098,0.001024722932651323,128
297,116099,0.0010238704177323089,128
297,116100,0.0010230179028132946,128
297,116101,0.0010221653878942916,128
297,116102,0.0010213128729752775,128
297,116103,0.0010204603580562632,128
297,116104,0.0010196078431372602,128
297,116105,0.001018755328218246,128
297,116106,0.0010179028132992318,128
297,116107,0.0010170502983802177,128
297,116108,0.0010161977834612147,128
297,116109,0.0010153452685422004,128
297,116110,0.0010144927536231863,128
297,116111,0.0010136402387041722,128
297,116112,0.001012787723785169,128
297,116113,0.0010119352088661549,128
297,116114,0.0010110826939471408,128
297,116115,0.0010102301790281376,128
297,116116,0.0010093776641091235,128
297,116117,0.0010085251491901094,128
297,116118,0.001007672634271095,128
297,116119,0.001006820119352092,128
297,116120,0.001005967604433078,128
297,116121,0.0010051150895140637,128
297,116122,0.0010042625745950607,128
297,116123,0.0010034100596760466,128
297,116124,0.0010025575447570323,128
297,116125,0.0010017050298380182,128
297,116126,0.0010008525149190152,128
297,116127,0.0010000000000000009,128
298,116128,0.0009991474850809868,128
298,116129,0.0009982949701619725,128
298,116130,0.0009974424552429695,128
298,116131,0.0009965899403239554,128
298,116132,0.000995737425404941,128
298,116133,0.000994884910485938,128
298,116134,0.000994032395566924,128
298,116135,0.0009931798806479097,128
298,116136,0.0009923273657288956,128
298,116137,0.0009914748508098926,128
298,116138,0.0009906223358908783,128
298,116139,0.0009897698209718642,128
298,116140,0.0009889173060528612,128
298,116141,0.0009880647911338469,128
298,116142,0.0009872122762148328,128
298,116143,0.0009863597612958187,128
298,116144,0.0009855072463768155,128
298,116145,0.0009846547314578014,128
298,116146,0.0009838022165387873,128
298,116147,0.000982949701619773,128
298,116148,0.00098209718670077,128
298,116149,0.000981244671781756,128
298,116150,0.0009803921568627416,128
298,116151,0.0009795396419437386,128
298,116152,0.0009786871270247245,128
298,116153,0.0009778346121057102,128
298,116154,0.0009769820971866961,128
298,116155,0.000976129582267693,128
298,116156,0.0009752770673486788,128
298,116157,0.0009744245524296647,128
298,116158,0.0009735720375106616,128
298,116159,0.0009727195225916474,128
298,116160,0.0009718670076726333,128
298,116161,0.0009710144927536191,128
298,116162,0.000970161977834616,128
298,116163,0.0009693094629156019,128
298,116164,0.0009684569479965877,128
298,116165,0.0009676044330775735,128
298,116166,0.0009667519181585705,128
298,116167,0.0009658994032395563,128
298,116168,0.0009650468883205421,128
298,116169,0.0009641943734015391,128
298,116170,0.0009633418584825249,128
298,116171,0.0009624893435635107,128
298,116172,0.0009616368286444965,128
298,116173,0.0009607843137254935,128
298,116174,0.0009599317988064793,128
298,116175,0.0009590792838874651,128
298,116176,0.0009582267689684621,128
298,116177,0.0009573742540494479,128
298,116178,0.0009565217391304337,128
298,116179,0.0009556692242114195,128
298,116180,0.0009548167092924165,128
298,116181,0.0009539641943734023,128
298,116182,0.0009531116794543881,128
298,116183,0.000952259164535374,128
298,116184,0.0009514066496163709,128
298,116185,0.0009505541346973567,128
298,116186,0.0009497016197783426,128
298,116187,0.0009488491048593395,128
298,116188,0.0009479965899403253,128
298,116189,0.0009471440750213112,128
298,116190,0.000946291560102297,128
298,116191,0.0009454390451832939,128
298,116192,0.0009445865302642798,128
298,116193,0.0009437340153452656,128
298,116194,0.0009428815004262625,128
298,116195,0.0009420289855072484,128
298,116196,0.0009411764705882342,128
298,116197,0.00094032395566922,128
298,116198,0.000939471440750217,128
298,116199,0.0009386189258312028,128
298,116200,0.0009377664109121886,128
298,116201,0.0009369138959931744,128
298,116202,0.0009360613810741714,128
298,116203,0.0009352088661551572,128
298,116204,0.000934356351236143,128
298,116205,0.00093350383631714,128
298,116206,0.0009326513213981258,128
298,116207,0.0009317988064791116,128
298,116208,0.0009309462915600974,128
298,116209,0.0009300937766410944,128
298,116210,0.0009292412617220802,128
298,116211,0.000928388746803066,128
298,116212,0.000927536231884063,128
298,116213,0.0009266837169650488,128
298,116214,0.0009258312020460346,128
298,116215,0.0009249786871270206,128
298,116216,0.0009241261722080174,128
298,116217,0.0009232736572890032,128
298,116218,0.0009224211423699892,128
298,116219,0.000921568627450975,128
298,116220,0.0009207161125319718,128
298,116221,0.0009198635976129577,128
298,116222,0.0009190110826939436,128
298,116223,0.0009181585677749404,128
298,116224,0.0009173060528559263,128
298,116225,0.0009164535379369122,128
298,116226,0.000915601023017898,128
298,116227,0.0009147485080988949,128
298,116228,0.0009138959931798807,128
298,116229,0.0009130434782608666,128
298,116230,0.0009121909633418635,128
298,116231,0.0009113384484228493,128
298,116232,0.0009104859335038352,128
298,116233,0.000909633418584821,128
298,116234,0.0009087809036658179,128
298,116235,0.0009079283887468037,128
298,116236,0.0009070758738277896,128
298,116237,0.0009062233589087754,128
298,116238,0.0009053708439897723,128
298,116239,0.0009045183290707582,128
298,116240,0.000903665814151744,128
298,116241,0.0009028132992327409,128
298,116242,0.0009019607843137267,128
298,116243,0.0009011082693947126,128
298,116244,0.0009002557544756985,128
298,116245,0.0008994032395566953,128
298,116246,0.0008985507246376812,128
298,116247,0.0008976982097186671,128
298,116248,0.0008968456947996639,128
298,116249,0.0008959931798806497,128
298,116250,0.0008951406649616357,128
298,116251,0.0008942881500426215,128
298,116252,0.0008934356351236183,128
298,116253,0.0008925831202046043,128
298,116254,0.0008917306052855901,128
298,116255,0.0008908780903665869,128
298,116256,0.0008900255754475729,128
298,116257,0.0008891730605285587,128
298,116258,0.0008883205456095445,128
298,116259,0.0008874680306905415,128
298,116260,0.0008866155157715273,128
298,116261,0.0008857630008525131,128
298,116262,0.0008849104859334989,128
298,116263,0.0008840579710144959,128
298,116264,0.0008832054560954817,128
298,116265,0.0008823529411764675,128
298,116266,0.0008815004262574645,128
298,116267,0.0008806479113384503,128
298,116268,0.0008797953964194361,128
298,116269,0.0008789428815004219,128
298,116270,0.0008780903665814189,128
298,116271,0.0008772378516624047,128
298,116272,0.0008763853367433905,128
298,116273,0.0008755328218243875,128
298,116274,0.0008746803069053733,128
298,116275,0.0008738277919863591,128
298,116276,0.000872975277067345,128
298,116277,0.0008721227621483419,128
298,116278,0.0008712702472293277,128
298,116279,0.0008704177323103136,128
298,116280,0.0008695652173912994,128
298,116281,0.0008687127024722963,128
298,116282,0.0008678601875532822,128
298,116283,0.000867007672634268,128
298,116284,0.0008661551577152649,128
298,116285,0.0008653026427962508,128
298,116286,0.0008644501278772366,128
298,116287,0.0008635976129582224,128
298,116288,0.0008627450980392194,128
298,116289,0.0008618925831202052,128
298,116290,0.000861040068201191,128
298,116291,0.000860187553282188,128
298,116292,0.0008593350383631738,128
298,116293,0.0008584825234441596,128
298,116294,0.0008576300085251454,128
298,116295,0.0008567774936061424,128
298,116296,0.0008559249786871282,128
298,116297,0.000855072463768114,128
298,116298,0.0008542199488490998,128
298,116299,0.0008533674339300968,128
298,116300,0.0008525149190110826,128
298,116301,0.0008516624040920684,128
298,116302,0.0008508098891730654,128
298,116303,0.0008499573742540512,128
298,116304,0.000849104859335037,128
298,116305,0.0008482523444160229,128
298,116306,0.0008473998294970198,128
298,116307,0.0008465473145780056,128
298,116308,0.0008456947996589915,128
298,116309,0.0008448422847399884,128
298,116310,0.0008439897698209742,128
298,116311,0.0008431372549019601,128
298,116312,0.0008422847399829459,128
298,116313,0.0008414322250639428,128
298,116314,0.0008405797101449287,128
298,116315,0.0008397271952259145,128
298,116316,0.0008388746803069003,128
298,116317,0.0008380221653878973,128
298,116318,0.0008371696504688831,128
298,116319,0.0008363171355498689,128
298,116320,0.0008354646206308659,128
298,116321,0.0008346121057118517,128
298,116322,0.0008337595907928375,128
298,116323,0.0008329070758738233,128
298,116324,0.0008320545609548203,128
298,116325,0.0008312020460358061,128
298,116326,0.0008303495311167919,128
298,116327,0.0008294970161977889,128
298,116328,0.0008286445012787747,128
298,116329,0.0008277919863597605,128
298,116330,0.0008269394714407463,128
298,116331,0.0008260869565217433,128
298,116332,0.0008252344416027291,128
298,116333,0.0008243819266837149,128
298,116334,0.0008235294117647008,128
298,116335,0.0008226768968456977,128
298,116336,0.0008218243819266835,128
298,116337,0.0008209718670076694,128
298,116338,0.0008201193520886663,128
298,116339,0.0008192668371696521,128
298,116340,0.000818414322250638,128
298,116341,0.0008175618073316238,128
298,116342,0.0008167092924126207,128
298,116343,0.0008158567774936066,128
298,116344,0.0008150042625745924,128
298,116345,0.0008141517476555893,128
298,116346,0.0008132992327365752,128
298,116347,0.000812446717817561,128
298,116348,0.0008115942028985468,128
298,116349,0.0008107416879795438,128
298,116350,0.0008098891730605296,128
298,116351,0.0008090366581415154,128
298,116352,0.0008081841432225012,128
298,116353,0.0008073316283034982,128
298,116354,0.000806479113384484,128
298,116355,0.0008056265984654698,128
298,116356,0.0008047740835464668,128
298,116357,0.0008039215686274526,128
298,116358,0.0008030690537084384,128
298,116359,0.0008022165387894242,128
298,116360,0.0008013640238704212,128
298,116361,0.000800511508951407,128
298,116362,0.0007996589940323928,128
298,116363,0.0007988064791133898,128
298,116364,0.0007979539641943756,128
298,116365,0.0007971014492753614,128
298,116366,0.0007962489343563473,128
298,116367,0.0007953964194373442,128
298,116368,0.00079454390451833,128
298,116369,0.0007936913895993159,128
298,116370,0.0007928388746803017,128
298,116371,0.0007919863597612986,128
298,116372,0.0007911338448422845,128
298,116373,0.0007902813299232703,128
298,116374,0.0007894288150042672,128
298,116375,0.0007885763000852531,128
298,116376,0.0007877237851662389,128
298,116377,0.0007868712702472247,128
298,116378,0.0007860187553282217,128
298,116379,0.0007851662404092075,128
298,116380,0.0007843137254901933,128
298,116381,0.0007834612105711903,128
298,116382,0.0007826086956521761,128
298,116383,0.0007817561807331619,128
298,116384,0.0007809036658141477,128
298,116385,0.0007800511508951447,128
298,116386,0.0007791986359761305,128
298,116387,0.0007783461210571163,128
298,116388,0.0007774936061381021,128
298,116389,0.0007766410912190991,128
298,116390,0.0007757885763000849,128
298,116391,0.0007749360613810707,128
298,116392,0.0007740835464620677,128
298,116393,0.0007732310315430535,128
298,116394,0.0007723785166240393,128
298,116395,0.0007715260017050253,128
298,116396,0.0007706734867860221,128
298,116397,0.0007698209718670079,128
298,116398,0.0007689684569479938,128
298,116399,0.0007681159420289907,128
298,116400,0.0007672634271099765,128
298,116401,0.0007664109121909624,128
298,116402,0.0007655583972719483,128
298,116403,0.0007647058823529451,128
298,116404,0.000763853367433931,128
298,116405,0.0007630008525149168,128
298,116406,0.0007621483375959027,128
298,116407,0.0007612958226768996,128
298,116408,0.0007604433077578854,128
298,116409,0.0007595907928388713,128
298,116410,0.0007587382779198682,128
298,116411,0.000757885763000854,128
298,116412,0.0007570332480818398,128
298,116413,0.0007561807331628257,128
298,116414,0.0007553282182438226,128
298,116415,0.0007544757033248084,128
298,116416,0.0007536231884057943,128
298,116417,0.0007527706734867912,128
298,116418,0.000751918158567777,128
298,116419,0.0007510656436487628,128
298,116420,0.0007502131287297487,128
298,116421,0.0007493606138107456,128
298,116422,0.0007485080988917314,128
298,116423,0.0007476555839727173,128
298,116424,0.0007468030690537032,128
298,116425,0.0007459505541347,128
298,116426,0.0007450980392156858,128
298,116427,0.0007442455242966718,128
298,116428,0.0007433930093776686,128
298,116429,0.0007425404944586544,128
298,116430,0.0007416879795396404,128
298,116431,0.0007408354646206262,128
298,116432,0.000739982949701623,128
298,116433,0.000739130434782609,128
298,116434,0.0007382779198635948,128
298,116435,0.0007374254049445916,128
298,116436,0.0007365728900255776,128
298,116437,0.0007357203751065634,128
298,116438,0.0007348678601875492,128
298,116439,0.0007340153452685461,128
298,116440,0.000733162830349532,128
298,116441,0.0007323103154305178,128
298,116442,0.0007314578005115036,128
298,116443,0.0007306052855925006,128
298,116444,0.0007297527706734864,128
298,116445,0.0007289002557544722,128
298,116446,0.0007280477408354691,128
298,116447,0.000727195225916455,128
298,116448,0.0007263427109974408,128
298,116449,0.0007254901960784266,128
298,116450,0.0007246376811594236,128
298,116451,0.0007237851662404094,128
298,116452,0.0007229326513213952,128
298,116453,0.0007220801364023921,128
298,116454,0.000721227621483378,128
298,116455,0.0007203751065643638,128
298,116456,0.0007195225916453497,128
298,116457,0.0007186700767263466,128
298,116458,0.0007178175618073324,128
298,116459,0.0007169650468883183,128
298,116460,0.0007161125319693041,128
298,116461,0.000715260017050301,128
298,116462,0.0007144075021312869,128
298,116463,0.0007135549872122727,128
298,116464,0.0007127024722932696,128
298,116465,0.0007118499573742555,128
298,116466,0.0007109974424552413,128
298,116467,0.0007101449275362271,128
298,116468,0.0007092924126172241,128
298,116469,0.0007084398976982099,128
298,116470,0.0007075873827791957,128
298,116471,0.0007067348678601927,128
298,116472,0.0007058823529411785,128
298,116473,0.0007050298380221643,128
298,116474,0.0007041773231031501,128
298,116475,0.0007033248081841471,128
298,116476,0.0007024722932651329,128
298,116477,0.0007016197783461187,128
298,116478,0.0007007672634271045,128
298,116479,0.0006999147485081015,128
298,116480,0.0006990622335890873,128
298,116481,0.0006982097186700731,128
298,116482,0.0006973572037510701,128
298,116483,0.0006965046888320559,128
298,116484,0.0006956521739130417,128
298,116485,0.0006947996589940276,128
298,116486,0.0006939471440750245,128
298,116487,0.0006930946291560103,128
298,116488,0.0006922421142369962,128
298,116489,0.0006913895993179931,128
298,116490,0.0006905370843989789,128
298,116491,0.0006896845694799648,128
298,116492,0.0006888320545609506,128
298,116493,0.0006879795396419475,128
298,116494,0.0006871270247229334,128
298,116495,0.0006862745098039192,128
298,116496,0.000685421994884905,128
298,116497,0.000684569479965902,128
298,116498,0.0006837169650468878,128
298,116499,0.0006828644501278736,128
298,116500,0.0006820119352088706,128
298,116501,0.0006811594202898564,128
298,116502,0.0006803069053708422,128
298,116503,0.000679454390451828,128
298,116504,0.000678601875532825,128
298,116505,0.0006777493606138108,128
298,116506,0.0006768968456947966,128
298,116507,0.0006760443307757936,128
298,116508,0.0006751918158567794,128
298,116509,0.0006743393009377652,128
298,116510,0.000673486786018751,128
298,116511,0.000672634271099748,128
298,116512,0.0006717817561807338,128
298,116513,0.0006709292412617196,128
298,116514,0.0006700767263427166,128
298,116515,0.0006692242114237024,128
298,116516,0.0006683716965046882,128
298,116517,0.0006675191815856741,128
298,116518,0.000666666666666671,128
299,116519,0.0006658141517476568,128
299,116520,0.0006649616368286427,128
299,116521,0.0006641091219096285,128
299,116522,0.0006632566069906254,128
299,116523,0.0006624040920716113,128
299,116524,0.0006615515771525971,128
299,116525,0.000660699062233594,128
299,116526,0.0006598465473145799,128
299,116527,0.0006589940323955657,128
299,116528,0.0006581415174765515,128
299,116529,0.0006572890025575485,128
299,116530,0.0006564364876385343,128
299,116531,0.0006555839727195201,128
299,116532,0.0006547314578005171,128
299,116533,0.0006538789428815029,128
299,116534,0.0006530264279624887,128
299,116535,0.0006521739130434745,128
299,116536,0.0006513213981244715,128
299,116537,0.0006504688832054573,128
299,116538,0.0006496163682864431,128
299,116539,0.0006487638533674289,128
299,116540,0.0006479113384484259,128
299,116541,0.0006470588235294117,128
299,116542,0.0006462063086103975,128
299,116543,0.0006453537936913945,128
299,116544,0.0006445012787723803,128
299,116545,0.0006436487638533661,128
299,116546,0.000642796248934352,128
299,116547,0.0006419437340153489,128
299,116548,0.0006410912190963347,128
299,116549,0.0006402387041773206,128
299,116550,0.0006393861892583175,128
299,116551,0.0006385336743393033,128
299,116552,0.0006376811594202892,128
299,116553,0.000636828644501275,128
299,116554,0.0006359761295822719,128
299,116555,0.0006351236146632578,128
299,116556,0.0006342710997442436,128
299,116557,0.0006334185848252294,128
299,116558,0.0006325660699062264,128
299,116559,0.0006317135549872122,128
299,116560,0.000630861040068198,128
299,116561,0.000630008525149195,128
299,116562,0.0006291560102301808,128
299,116563,0.0006283034953111666,128
299,116564,0.0006274509803921524,128
299,116565,0.0006265984654731494,128
299,116566,0.0006257459505541352,128
299,116567,0.000624893435635121,128
299,116568,0.000624040920716118,128
299,116569,0.0006231884057971038,128
299,116570,0.0006223358908780896,128
299,116571,0.0006214833759590754,128
299,116572,0.0006206308610400724,128
299,116573,0.0006197783461210582,128
299,116574,0.000618925831202044,128
299,116575,0.00061807331628303,128
299,116576,0.0006172208013640268,128
299,116577,0.0006163682864450126,128
299,116578,0.0006155157715259985,128
299,116579,0.0006146632566069954,128
299,116580,0.0006138107416879812,128
299,116581,0.0006129582267689671,128
299,116582,0.000612105711849953,128
299,116583,0.0006112531969309498,128
299,116584,0.0006104006820119357,128
299,116585,0.0006095481670929215,128
299,116586,0.0006086956521739184,128
299,116587,0.0006078431372549043,128
299,116588,0.0006069906223358901,128
299,116589,0.000606138107416876,128
299,116590,0.0006052855924978729,128
299,116591,0.0006044330775788587,128
299,116592,0.0006035805626598445,128
299,116593,0.0006027280477408304,128
299,116594,0.0006018755328218273,128
299,116595,0.0006010230179028131,128
299,116596,0.000600170502983799,128
299,116597,0.0005993179880647959,128
299,116598,0.0005984654731457817,128
299,116599,0.0005976129582267675,128
299,116600,0.0005967604433077534,128
299,116601,0.0005959079283887503,128
299,116602,0.0005950554134697361,128
299,116603,0.000594202898550722,128
299,116604,0.0005933503836317189,128
299,116605,0.0005924978687127047,128
299,116606,0.0005916453537936905,128
299,116607,0.0005907928388746765,128
299,116608,0.0005899403239556733,128
299,116609,0.0005890878090366591,128
299,116610,0.0005882352941176451,128
299,116611,0.0005873827791986309,128
299,116612,0.0005865302642796277,128
299,116613,0.0005856777493606135,128
299,116614,0.0005848252344415995,128
299,116615,0.0005839727195225963,128
299,116616,0.0005831202046035821,128
299,116617,0.0005822676896845681,128
299,116618,0.0005814151747655539,128
299,116619,0.0005805626598465507,128
299,116620,0.0005797101449275367,128
299,116621,0.0005788576300085225,128
299,116622,0.0005780051150895193,128
299,116623,0.0005771526001705052,128
299,116624,0.0005763000852514911,128
299,116625,0.0005754475703324769,128
299,116626,0.0005745950554134738,128
299,116627,0.0005737425404944597,128
299,116628,0.0005728900255754455,128
299,116629,0.0005720375106564313,128
299,116630,0.0005711849957374282,128
299,116631,0.0005703324808184141,128
299,116632,0.0005694799658993999,128
299,116633,0.0005686274509803968,128
299,116634,0.0005677749360613827,128
299,116635,0.0005669224211423685,128
299,116636,0.0005660699062233543,128
299,116637,0.0005652173913043512,128
299,116638,0.0005643648763853371,128
299,116639,0.0005635123614663229,128
299,116640,0.0005626598465473198,128
299,116641,0.0005618073316283057,128
299,116642,0.0005609548167092915,128
299,116643,0.0005601023017902774,128
299,116644,0.0005592497868712742,128
299,116645,0.0005583972719522601,128
299,116646,0.000557544757033246,128
299,116647,0.0005566922421142318,128
299,116648,0.0005558397271952287,128
299,116649,0.0005549872122762146,128
299,116650,0.0005541346973572004,128
299,116651,0.0005532821824381972,128
299,116652,0.0005524296675191832,128
299,116653,0.000551577152600169,128
299,116654,0.0005507246376811548,128
299,116655,0.0005498721227621518,128
299,116656,0.0005490196078431376,128
299,116657,0.0005481670929241234,128
299,116658,0.0005473145780051204,128
299,116659,0.0005464620630861062,128
299,116660,0.000545609548167092,128
299,116661,0.0005447570332480778,128
299,116662,0.0005439045183290748,128
299,116663,0.0005430520034100606,128
299,116664,0.0005421994884910464,128
299,116665,0.0005413469735720322,128
299,116666,0.0005404944586530292,128
299,116667,0.000539641943734015,128
299,116668,0.0005387894288150008,128
299,116669,0.0005379369138959978,128
299,116670,0.0005370843989769836,128
299,116671,0.0005362318840579694,128
299,116672,0.0005353793691389553,128
299,116673,0.0005345268542199522,128
299,116674,0.000533674339300938,128
299,116675,0.0005328218243819239,128
299,116676,0.0005319693094629208,128
299,116677,0.0005311167945439066,128
299,116678,0.0005302642796248925,128
299,116679,0.0005294117647058783,128
299,116680,0.0005285592497868752,128
299,116681,0.0005277067348678611,128
299,116682,0.0005268542199488469,128
299,116683,0.0005260017050298327,128
299,116684,0.0005251491901108297,128
299,116685,0.0005242966751918155,128
299,116686,0.0005234441602728013,128
299,116687,0.0005225916453537983,128
299,116688,0.0005217391304347841,128
299,116689,0.0005208866155157699,128
299,116690,0.0005200341005967557,128
299,116691,0.0005191815856777527,128
299,116692,0.0005183290707587385,128
299,116693,0.0005174765558397243,128
299,116694,0.0005166240409207213,128
299,116695,0.0005157715260017071,128
299,116696,0.0005149190110826929,128
299,116697,0.0005140664961636787,128
299,116698,0.0005132139812446757,128
299,116699,0.0005123614663256615,128
299,116700,0.0005115089514066473,128
299,116701,0.0005106564364876332,128
299,116702,0.0005098039215686301,128
299,116703,0.0005089514066496159,128
299,116704,0.0005080988917306018,128
299,116705,0.0005072463768115987,128
299,116706,0.0005063938618925845,128
299,116707,0.0005055413469735704,128
299,116708,0.0005046888320545562,128
299,116709,0.0005038363171355531,128
299,116710,0.000502983802216539,128
299,116711,0.0005021312872975248,128
299,116712,0.0005012787723785217,128
299,116713,0.0005004262574595076,128
299,116714,0.0004995737425404934,128
